时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.201218e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.252483e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.254382e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.196697e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.211858e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.290657e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.229229e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.200495e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.203328e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.291358e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.992586e+04/ 轮得分 3.67
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.294340e+04/ 轮得分 3.61
时间步 13000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.995573e+04/ 轮得分 3.61
时间步 14000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.937391e+04/ 轮得分 3.52
时间步 15000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.658503e+04/ 轮得分 3.56
时间步 16000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.265795e+04/ 轮得分 3.58
时间步 17000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.681153e+03/ 轮得分 3.60
时间步 18000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.583159e+03/ 轮得分 3.62
时间步 19000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.239831e+03/ 轮得分 3.63
时间步 20000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 4.060438e+03/ 轮得分 3.64
时间步 21000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.104872e+03/ 轮得分 3.65
时间步 22000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.304425e+03/ 轮得分 3.66
时间步 23000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.664902e+02/ 轮得分 3.54
时间步 24000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.135399e+02/ 轮得分 3.81
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.375893e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.274061e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.348550e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.378263e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.300328e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.414570e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.339646e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.369210e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.315079e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.353856e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.457676e+04/ 轮得分 3.72
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.621733e+04/ 轮得分 3.67
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.407473e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.453293e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.431239e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.464555e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.446985e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.401165e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.429433e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.418390e+04/ 轮得分 3.90
时间步 104000/（205m 27s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.677947e+00/ 轮得分 3.96
时间步 105000/（207m 26s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.800519e+00/ 轮得分 3.96
时间步 106000/（209m 27s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.885056e+00/ 轮得分 3.96
时间步 107000/（211m 27s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -7.689387e-01/ 轮得分 3.96
时间步 108000/（213m 27s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.234512e-01/ 轮得分 3.96
时间步 109000/（215m 28s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.936364e-01/ 轮得分 3.97
时间步 110000/（217m 27s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 4.829561e-01/ 轮得分 3.97
时间步 111000/（219m 28s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.343239e-01/ 轮得分 3.98
时间步 112000/（221m 28s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.592316e-02/ 轮得分 3.97
时间步 113000/（223m 28s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.978241e+00/ 轮得分 3.97
时间步 114000/（225m 29s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.408481e+00/ 轮得分 3.98
时间步 115000/（227m 29s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.313538e+00/ 轮得分 3.98
时间步 116000/（229m 28s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.433228e+00/ 轮得分 3.97
时间步 117000/（231m 28s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX -1.194683e-01/ 轮得分 3.97
时间步 118000/（233m 27s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.424788e+00/ 轮得分 3.97
时间步 119000/（235m 26s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.554686e+00/ 轮得分 3.97
时间步 120000/（237m 27s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.717612e+00/ 轮得分 3.97
时间步 121000/（239m 27s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.743627e+00/ 轮得分 3.97
时间步 122000/（241m 28s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.277042e+00/ 轮得分 3.97
时间步 123000/（243m 28s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.168794e+00/ 轮得分 3.97
时间步 124000/（245m 28s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX -8.301723e-02/ 轮得分 3.97
时间步 125000/（247m 29s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.933607e+00/ 轮得分 3.97
时间步 126000/（249m 30s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.785777e+00/ 轮得分 3.97
时间步 127000/（251m 32s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.797746e+00/ 轮得分 3.97
时间步 128000/（253m 34s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.788784e+00/ 轮得分 3.97
时间步 129000/（255m 36s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -5.124755e-01/ 轮得分 3.97
时间步 130000/（257m 37s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX -1.138441e-01/ 轮得分 3.96
时间步 131000/（259m 37s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.594093e-01/ 轮得分 3.96
时间步 132000/（261m 38s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.288324e+00/ 轮得分 3.97
时间步 133000/（263m 37s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.475471e+00/ 轮得分 3.97
时间步 134000/（265m 38s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -8.878503e-01/ 轮得分 3.97
时间步 135000/（267m 38s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -3.961078e-01/ 轮得分 3.97
时间步 136000/（269m 39s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.216780e+00/ 轮得分 3.97
时间步 137000/（271m 40s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.296917e+00/ 轮得分 3.97
时间步 138000/（273m 40s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.025727e+00/ 轮得分 3.97
时间步 139000/（275m 40s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.220144e+00/ 轮得分 3.98
时间步 140000/（277m 39s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.261652e+00/ 轮得分 3.98
时间步 141000/（279m 39s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -8.542620e-01/ 轮得分 3.98
时间步 142000/（281m 39s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.562842e+00/ 轮得分 3.98
时间步 143000/（283m 40s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -2.521558e-01/ 轮得分 3.98
时间步 144000/（285m 41s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.097005e-01/ 轮得分 3.97
时间步 145000/（287m 41s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.961757e+00/ 轮得分 3.97
时间步 146000/（289m 42s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.859392e+00/ 轮得分 3.96
时间步 147000/（291m 42s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.964441e+00/ 轮得分 3.96
时间步 148000/（293m 43s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.527050e+00/ 轮得分 3.96
时间步 149000/（295m 43s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.290675e+00/ 轮得分 3.96
时间步 150000/（297m 43s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.487683e+00/ 轮得分 3.96
时间步 151000/（299m 44s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.861794e+00/ 轮得分 3.97
时间步 152000/（301m 45s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 4.086412e-01/ 轮得分 3.97
时间步 153000/（303m 46s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.286287e-01/ 轮得分 3.97
时间步 154000/（305m 47s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.300052e+00/ 轮得分 3.97
时间步 155000/（307m 47s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.283958e+00/ 轮得分 3.97
时间步 156000/（309m 48s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.938398e+00/ 轮得分 3.97
时间步 157000/（311m 49s） 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.360662e+00/ 轮得分 3.97
时间步 158000/（313m 49s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX -5.043212e-01/ 轮得分 3.97
时间步 159000/（315m 50s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.045521e+00/ 轮得分 3.97
时间步 160000/（317m 50s） 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.629417e+00/ 轮得分 3.97
时间步 161000/（319m 51s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.510426e+00/ 轮得分 3.97
时间步 162000/（321m 52s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.364382e+00/ 轮得分 3.96
时间步 163000/（323m 52s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -1.338709e-01/ 轮得分 3.96
时间步 164000/（325m 53s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -5.220874e-01/ 轮得分 3.97
时间步 165000/（327m 53s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -4.851392e-01/ 轮得分 3.97
时间步 166000/（329m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -2.654726e-01/ 轮得分 3.97
时间步 167000/（331m 53s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 1.420707e+00/ 轮得分 3.97
时间步 168000/（333m 53s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 1.982356e+00/ 轮得分 3.97
时间步 169000/（335m 53s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.451806e+00/ 轮得分 3.97
时间步 170000/（337m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 5.616819e-01/ 轮得分 3.97
时间步 171000/（339m 55s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 9.860330e-01/ 轮得分 3.97
时间步 172000/（341m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.551950e+00/ 轮得分 3.97
时间步 173000/（343m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.388229e+00/ 轮得分 3.97
时间步 174000/（345m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.206641e+00/ 轮得分 3.97
时间步 175000/（347m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.693632e+00/ 轮得分 3.98
时间步 176000/（349m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.704876e+00/ 轮得分 3.97
时间步 177000/（351m 54s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -3.643972e-01/ 轮得分 3.97
时间步 178000/（353m 53s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.729565e+00/ 轮得分 3.98
时间步 179000/（355m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.366655e+00/ 轮得分 3.99
时间步 180000/（357m 54s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -2.651538e-02/ 轮得分 3.99
时间步 181000/（359m 54s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.489142e-01/ 轮得分 3.99
时间步 182000/（361m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 5.509489e-01/ 轮得分 3.99
时间步 183000/（363m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.642523e+00/ 轮得分 3.99
时间步 184000/（365m 55s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.531538e+00/ 轮得分 3.99
时间步 185000/（367m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.186531e-01/ 轮得分 3.99
时间步 186000/（369m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 9.219639e-01/ 轮得分 3.99
时间步 187000/（371m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.037677e-01/ 轮得分 3.98
时间步 188000/（373m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.459419e+00/ 轮得分 3.98
时间步 189000/（375m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.304817e+00/ 轮得分 3.98
时间步 190000/（377m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.634308e+00/ 轮得分 3.98
时间步 191000/（379m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.665646e+00/ 轮得分 3.98
时间步 192000/（381m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.889270e+00/ 轮得分 3.98
时间步 193000/（383m 57s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.875123e-01/ 轮得分 3.98
时间步 194000/（385m 58s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.978053e-01/ 轮得分 3.98
时间步 195000/（387m 58s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 9.315906e-01/ 轮得分 3.98
时间步 196000/（389m 58s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -5.904788e-01/ 轮得分 3.99
时间步 197000/（391m 58s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 -1/ Q_MAX -6.772222e-02/ 轮得分 3.99
时间步 198000/（393m 58s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -5.693046e-01/ 轮得分 3.99
时间步 199000/（395m 58s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.103383e+00/ 轮得分 3.99
时间步 200000/（397m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.445775e+00/ 轮得分 3.99
时间步 201000/（399m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -2.746107e-01/ 轮得分 3.99
时间步 202000/（401m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.583685e+00/ 轮得分 3.99
时间步 203000/（403m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -5.272508e-01/ 轮得分 3.99
时间步 204000/（405m 57s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.158119e+00/ 轮得分 4.00
时间步 205000/（407m 57s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -5.948671e-01/ 轮得分 4.00
时间步 206000/（409m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.727804e-01/ 轮得分 4.00
时间步 207000/（411m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.485250e+00/ 轮得分 4.00
时间步 208000/（413m 56s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.361227e+00/ 轮得分 4.01
时间步 209000/（415m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.962915e+00/ 轮得分 4.00
时间步 210000/（417m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 4.290246e-01/ 轮得分 4.01
时间步 211000/（419m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.368925e+00/ 轮得分 4.01
时间步 212000/（421m 53s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.102688e-01/ 轮得分 4.02
时间步 213000/（423m 54s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 4.047290e-01/ 轮得分 4.02
时间步 214000/（425m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.520262e+00/ 轮得分 4.02
时间步 215000/（427m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.987040e+00/ 轮得分 4.03
时间步 216000/（429m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.792478e+00/ 轮得分 4.03
时间步 217000/（431m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.623276e+00/ 轮得分 4.03
时间步 218000/（433m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 5.888942e-01/ 轮得分 4.03
时间步 219000/（435m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.152245e+00/ 轮得分 4.04
时间步 220000/（437m 55s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.619734e+00/ 轮得分 4.04
时间步 221000/（440m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.003342e-01/ 轮得分 4.04
时间步 222000/（442m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.273523e+00/ 轮得分 4.04
时间步 223000/（444m 55s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -5.582404e-01/ 轮得分 4.04
时间步 224000/（446m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 3.304275e-01/ 轮得分 4.05
时间步 225000/（448m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.026876e+00/ 轮得分 4.05
时间步 226000/（450m 56s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.706695e+00/ 轮得分 4.05
时间步 227000/（452m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.575224e+00/ 轮得分 4.06
时间步 228000/（454m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -9.586860e-01/ 轮得分 4.07
时间步 229000/（456m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.341550e+00/ 轮得分 4.07
时间步 230000/（458m 54s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 1.405588e+00/ 轮得分 4.07
时间步 231000/（460m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.212469e+00/ 轮得分 4.06
时间步 232000/（462m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.787468e-01/ 轮得分 4.07
时间步 233000/（464m 55s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.344771e+00/ 轮得分 4.08
时间步 234000/（466m 55s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -8.741146e-02/ 轮得分 4.08
时间步 235000/（468m 54s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 2.679469e+00/ 轮得分 4.09
时间步 236000/（470m 52s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.121921e+00/ 轮得分 4.10
时间步 237000/（472m 51s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX -3.513564e-01/ 轮得分 4.10
时间步 238000/（474m 49s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 6.789890e-01/ 轮得分 4.11
时间步 239000/（476m 49s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.416670e+00/ 轮得分 4.11
时间步 240000/（478m 50s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 2.374131e+00/ 轮得分 4.13
时间步 241000/（480m 50s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.290703e+00/ 轮得分 4.13
时间步 242000/（482m 50s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.594851e+00/ 轮得分 4.13
时间步 243000/（484m 50s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 4.330099e-01/ 轮得分 4.13
时间步 244000/（486m 50s） 状态 explore/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX -2.104849e-01/ 轮得分 4.14
时间步 245000/（488m 50s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 3.616365e+00/ 轮得分 4.14
时间步 246000/（490m 50s） 状态 explore/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 5.440108e-01/ 轮得分 4.15
